"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.19060300732405,0.0437116477610975,0.189295774647887,0.162676056338028,0.221830985915493,0.0591549295774648,1.84379247852163,7.32907664022315,0.883618790450286,0.345648654063751,0.175492957746479,0.19060300732405,0.162766413750347,0.0297951582867784,0.235294117647059,0.565848214285714,0.171875,1.40625,1.234375,0.387130801687764,"female"
0.190912197148723,0.0442508339162284,0.178181818181818,0.159669421487603,0.223691460055096,0.0640220385674931,1.42046317219755,4.51517082860837,0.877939393507965,0.265965376333708,0.172011019283747,0.190912197148723,0.18996825662873,0.146788990825688,0.235294117647059,0.3265625,0.1640625,0.4453125,0.28125,0.373456790123457,"female"
0.182576777697225,0.0597773135933408,0.192137931034483,0.145793103448276,0.226896551724138,0.0811034482758621,1.09571837402833,3.6904041945153,0.923376698443203,0.501266808248754,0.225931034482759,0.182576777697225,0.19519421585525,0.110344827586207,0.262295081967213,0.8046875,0.21875,1.7890625,1.5703125,0.312011371712864,"female"
0.186751742245305,0.0607552066235101,0.200754716981132,0.157610062893082,0.221006289308176,0.0633962264150943,2.3241632185407,9.76586089042603,0.903184251571904,0.43234723990941,0.218364779874214,0.186751742245305,0.172052534659779,0.0617760617760618,0.25,0.330078125,0.1640625,0.4921875,0.328125,0.360544217687075,"female"
0.178318566598881,0.0560885924970207,0.188837209302326,0.146976744186047,0.217674418604651,0.0706976744186046,0.777533811876037,2.67753856885539,0.923463141168165,0.478079221530736,0.066046511627907,0.178318566598881,0.147026485994021,0.016580310880829,0.246153846153846,0.603794642857143,0.1953125,1.4453125,1.25,0.410416666666667,"female"
0.178838220793497,0.0454454891600839,0.16169014084507,0.14887323943662,0.210985915492958,0.062112676056338,3.01606993219941,13.1952819167565,0.850303272205173,0.299295481042776,0.152816901408451,0.178838220793497,0.152348103615844,0.0549828178694158,0.219178082191781,0.892857142857143,0.140625,3.140625,3,0.323784722222222,"female"
0.19597718175796,0.0524355612736134,0.21,0.166619718309859,0.233661971830986,0.0670422535211267,1.49151387692509,4.82140663475977,0.900302858842391,0.458651795967864,0.239577464788732,0.19597718175796,0.217053179947628,0.153846153846154,0.235294117647059,1.08705357142857,0.453125,1.8671875,1.4140625,0.238489871086556,"female"
0.186028169525496,0.0503090400323614,0.194103585657371,0.157290836653386,0.207490039840637,0.050199203187251,2.44353527488588,10.0426797837047,0.884753886912679,0.412411973391502,0.198565737051793,0.186028169525496,0.165674990327648,0.0714285714285714,0.246153846153846,0.875,0.265625,3.71875,3.453125,0.195324283559578,"female"
0.210330217345088,0.0590075336484931,0.223125,0.18484375,0.25703125,0.0721875,2.35860921834262,11.7093190423879,0.898885186505239,0.446501355837033,0.25921875,0.210330217345088,0.21233201261622,0.0376470588235294,0.275862068965517,0.5234375,0.296875,0.96875,0.671875,0.616279069767442,"female"
0.199639630044297,0.0375651055961432,0.209465648854962,0.18381679389313,0.219083969465649,0.0352671755725191,4.31374068355102,25.4981185737271,0.798874033217123,0.217720836408156,0.219083969465649,0.199639630044297,0.17168576931335,0.0958083832335329,0.216216216216216,0.203125,0.15625,0.21875,0.0625,0.291666666666667,"female"
0.161800507262349,0.07043745456064,0.192688172043011,0.0993548387096774,0.210752688172043,0.111397849462366,2.36472915513126,8.40293083779098,0.920102734734414,0.627727335763457,0.200716845878136,0.161800507262349,0.179684579599067,0.08,0.266666666666667,0.875,0.1953125,1.609375,1.4140625,0.539594843462247,"female"
0.182822248434623,0.0433046031430256,0.186046511627907,0.15906976744186,0.210232558139535,0.0511627906976744,2.00018422806739,8.00212584207882,0.88909893847578,0.375873767212641,0.206511627906977,0.182822248434623,0.162269808844997,0.0650406504065041,0.228571428571429,0.44140625,0.1640625,0.6171875,0.453125,0.554187192118227,"female"
0.218695233559014,0.0386826071243365,0.227991360691145,0.192915766738661,0.243110151187905,0.050194384449244,1.69654665166194,5.58821131550577,0.863687612478719,0.201558050080527,0.240691144708423,0.218695233559014,0.197660326445539,0.0601503759398496,0.253968253968254,0.490885416666667,0.234375,0.84375,0.609375,0.369463869463869,"female"
0.180563423461299,0.0426373897521762,0.192820512820513,0.157948717948718,0.206153846153846,0.0482051282051282,2.65405735799292,11.0095315449827,0.851535535642089,0.314955717063638,0.205128205128205,0.180563423461299,0.151845484384756,0.0529801324503311,0.210526315789474,0.5,0.328125,0.6171875,0.2890625,0.536036036036036,"female"
0.193496341183361,0.0498743947433348,0.204582043343653,0.17250773993808,0.221919504643963,0.0494117647058823,1.58412395090591,4.90607256512991,0.898594767965759,0.444096222380304,0.214984520123839,0.193496341183361,0.168350244704902,0.025974025974026,0.238805970149254,0.373263888888889,0,0.796875,0.796875,0.316176470588235,"female"
0.196082514217894,0.0518643922531155,0.203940298507463,0.170507462686567,0.224,0.0534925373134328,2.08959876079336,8.00899010838614,0.89429994791944,0.43980564260295,0.213134328358209,0.196082514217894,0.170378061231141,0.087431693989071,0.275862068965517,0.785590277777778,0.2265625,2.6484375,2.421875,0.185887096774194,"female"
0.200059131017701,0.0488969138175012,0.200651465798046,0.164169381107492,0.245342019543974,0.0811726384364821,1.19430330656262,3.77274136953848,0.883617466936784,0.281072140860683,0.210684039087948,0.200059131017701,0.172681703752355,0.125,0.222222222222222,0.421875,0.2109375,0.65625,0.4453125,0.3734335839599,"female"
0.177730382130458,0.0594005659709841,0.194007490636704,0.117453183520599,0.222322097378277,0.104868913857678,3.49625959875187,20.3370431906588,0.893063206821045,0.441895268711389,0.0985767790262172,0.177730382130458,0.128189088520989,0.0288288288288288,0.195121951219512,0.405133928571429,0.09375,1.1796875,1.0859375,0.223021582733813,"female"
0.169621827381165,0.0591671547008976,0.17810888252149,0.129169054441261,0.211805157593123,0.0826361031518625,1.3886146809172,4.84531465218354,0.929088246763263,0.552169501286026,0.209398280802292,0.169621827381165,0.12353913333546,0.0176211453744493,0.238805970149254,0.473090277777778,0.1953125,0.7890625,0.59375,0.450657894736842,"female"
0.173830800538342,0.0649068663422184,0.187410358565737,0.133864541832669,0.216414342629482,0.0825498007968127,1.97696185674577,8.60827340557764,0.92544118129413,0.567536893191974,0.196334661354582,0.173830800538342,0.163722060084687,0.0415584415584416,0.262295081967213,1.21763392857143,0.40625,2.171875,1.765625,0.536135693215339,"female"
0.18667932319435,0.0418618351902525,0.191910112359551,0.162546816479401,0.209737827715356,0.047191011235955,2.40663590445907,9.76638195963205,0.854643594179972,0.320511690282649,0.197153558052434,0.18667932319435,0.165930868758812,0.0307101727447217,0.231884057971014,0.657366071428571,0.203125,1.8671875,1.6640625,0.466353677621283,"female"
0.199755850261463,0.0517025998605164,0.21195219123506,0.168446215139442,0.23203187250996,0.0635856573705179,2.01055329554794,8.82206402893478,0.897371592364699,0.41979063285836,0.227569721115538,0.199755850261463,0.185677839078542,0.0172413793103448,0.258064516129032,0.915178571428571,0.453125,1.84375,1.390625,0.389513108614232,"female"
0.194197385651122,0.0417186665630829,0.198778625954198,0.170992366412214,0.220152671755725,0.0491603053435114,1.60870973407682,4.49512611454766,0.863324864093406,0.321055749027404,0.225496183206107,0.194197385651122,0.173070209294588,0.108843537414966,0.231884057971014,0.6796875,0.21875,1.8671875,1.6484375,0.349921011058452,"female"
0.206585193443778,0.0387553505039516,0.210786516853933,0.180374531835206,0.224419475655431,0.0440449438202247,1.96915303759829,6.69855819457803,0.844737692071002,0.227442774011243,0.212883895131086,0.206585193443778,0.201412574700967,0.016243654822335,0.271186440677966,0.450892857142857,0.2109375,0.703125,0.4921875,0.373015873015873,"female"
0.18435786252526,0.0530933635289852,0.205014245014245,0.146780626780627,0.216182336182336,0.0694017094017094,3.68246255638464,20.4748326856066,0.859050863719336,0.357298563877799,0.207407407407407,0.18435786252526,0.127020692921726,0.020253164556962,0.225352112676056,0.241319444444444,0.1015625,0.4375,0.3359375,0.293604651162791,"female"
0.167054977352951,0.0628305005058652,0.181383647798742,0.102138364779874,0.215723270440252,0.113584905660377,1.60682783339554,6.43868851057463,0.931739453321575,0.568758769977937,0.0854088050314465,0.167054977352951,0.182043762674506,0.0769230769230769,0.266666666666667,0.2646484375,0.078125,0.4921875,0.4140625,0.285714285714286,"female"
0.194763140126941,0.0492685783455676,0.20234375,0.1728125,0.231875,0.0590625,0.76817044379722,2.36562566916283,0.901139626045159,0.398981608251432,0.17609375,0.194763140126941,0.216334287483706,0.036281179138322,0.253968253968254,0.854910714285714,0.25,2,1.75,0.479910714285714,"female"
0.203921704238479,0.0470690576161091,0.208205128205128,0.176794871794872,0.239615384615385,0.0628205128205128,1.23203937022554,3.79362640444636,0.881737843586225,0.299027923872634,0.208205128205128,0.203921704238479,0.178960933555549,0.0331262939958592,0.266666666666667,0.5322265625,0.2109375,0.765625,0.5546875,0.336016096579477,"female"
0.183221102876375,0.0560742238884429,0.19982905982906,0.148376068376068,0.218974358974359,0.0705982905982906,2.02892271349643,6.79387509948761,0.900051486746395,0.507125580001646,0.209401709401709,0.183221102876375,0.123956590705919,0.0193236714975845,0.210526315789474,0.643229166666667,0.3984375,1.0390625,0.640625,0.402439024390244,"female"
0.19166343205354,0.0550316796387087,0.207441860465116,0.161860465116279,0.225116279069767,0.0632558139534884,3.37871040793246,19.4712178040319,0.896590915959712,0.464927827956822,0.218604651162791,0.19166343205354,0.17675534052204,0.0327868852459016,0.25,0.435546875,0.1640625,0.75,0.5859375,0.232380952380952,"female"
0.199384453644421,0.0511801546514784,0.206905263157895,0.170947368421053,0.241684210526316,0.0707368421052632,1.59543705927945,6.14540967259291,0.911096057000935,0.402902326126979,0.252294736842105,0.199384453644421,0.154927594126018,0.0183066361556064,0.238805970149254,0.593149038461538,0.234375,1.4140625,1.1796875,0.322847682119205,"female"
0.185606317385442,0.0481385517390045,0.162300884955752,0.148053097345133,0.230442477876106,0.0823893805309735,2.79210583694874,11.8080892378107,0.863409058900725,0.258528465445055,0.147433628318584,0.185606317385442,0.152223590669308,0.0188235294117647,0.266666666666667,0.266276041666667,0.140625,0.4765625,0.3359375,0.570824524312896,"female"
0.166968230737832,0.0591718555889268,0.174117647058824,0.12156862745098,0.210196078431373,0.0886274509803922,2.34613415193005,9.97129818974287,0.915245794801872,0.534920812242264,0.087843137254902,0.166968230737832,0.141981317960261,0.0788177339901478,0.225352112676056,0.646875,0.1015625,1.7421875,1.640625,0.219047619047619,"female"
0.181411764283506,0.0687358040400181,0.190567164179104,0.132059701492537,0.239880597014925,0.107820895522388,1.04655311884946,4.24478685701303,0.941778295173981,0.5969713040805,0.263283582089552,0.181411764283506,0.137349212151642,0.0188457008244994,0.262295081967213,0.610243055555556,0.5234375,0.78125,0.2578125,0.424242424242424,"female"
0.195748520066399,0.0515578880403409,0.211462686567164,0.176358208955224,0.224835820895522,0.0484776119402985,3.29601786702234,16.6246079674366,0.876770518074909,0.406497985528562,0.223164179104478,0.195748520066399,0.146962383098368,0.0438356164383562,0.228571428571429,0.467013888888889,0.21875,1.046875,0.828125,0.287735849056604,"female"
0.195674056954564,0.0531120985259101,0.211428571428571,0.165714285714286,0.233142857142857,0.0674285714285714,1.68365727388068,6.80479628848708,0.904087745422205,0.419888481469725,0.221714285714286,0.195674056954564,0.174723795428614,0.0163934426229508,0.235294117647059,0.354166666666667,0.21875,0.7109375,0.4921875,0.4,"female"
0.172205390665313,0.0612430985286575,0.171465798045603,0.131335504885993,0.218892508143322,0.087557003257329,2.32521168174467,10.1804969430728,0.916759357129467,0.507550882753488,0.196091205211726,0.172205390665313,0.134099927040679,0.043010752688172,0.258064516129032,0.404296875,0.1328125,0.53125,0.3984375,0.50140056022409,"female"
0.197191534690223,0.0460220745885438,0.201981424148607,0.176842105263158,0.223653250773994,0.0468111455108359,1.25360918531689,3.554334453112,0.883610678159468,0.352916662947607,0.221919504643963,0.197191534690223,0.175080505575745,0.0425531914893617,0.266666666666667,0.361328125,0,0.5625,0.5625,0.192460317460317,"female"
0.187828647317761,0.0496920865095318,0.195471698113208,0.168176100628931,0.219245283018868,0.0510691823899371,1.97005966556652,7.13377293900847,0.891018932968195,0.44574577834695,0.190188679245283,0.187828647317761,0.201380184938881,0.155339805825243,0.242424242424242,0.408203125,0.1953125,1.1328125,0.9375,0.28452380952381,"female"
0.196360266280299,0.0511389860369,0.204494382022472,0.157303370786517,0.231760299625468,0.0744569288389513,1.64150348695668,5.99354718027503,0.894464658406429,0.385902490990574,0.224419475655431,0.196360266280299,0.199190895843364,0.148148148148148,0.242424242424242,0.366071428571429,0.1484375,1.203125,1.0546875,0.245679012345679,"female"
0.185485756410144,0.0482736612807082,0.177872340425532,0.152340425531915,0.22468085106383,0.0723404255319149,1.32540143213271,4.31184307186701,0.899780516350473,0.372207798605315,0.154042553191489,0.185485756410144,0.170193898423486,0.0167539267015707,0.271186440677966,0.4091796875,0.203125,0.5546875,0.3515625,0.282539682539683,"female"
0.195389917896364,0.048378141799891,0.201025641025641,0.166153846153846,0.228717948717949,0.0625641025641026,1.70896015585902,5.68372466287085,0.8836848523185,0.392877197387048,0.204102564102564,0.195389917896364,0.161307102650214,0.029520295202952,0.219178082191781,0.330357142857143,0.203125,0.4921875,0.2890625,0.261261261261261,"female"
0.203818387873139,0.0467836249350232,0.209302325581395,0.17953488372093,0.232558139534884,0.0530232558139535,0.984922004310264,2.93011510292098,0.890063800614385,0.333745568079187,0.213953488372093,0.203818387873139,0.167920519728024,0.0208333333333333,0.258064516129032,1.27455357142857,0.25,6.4296875,6.1796875,0.0194690265486726,"female"
0.175997316630131,0.0599235290001454,0.194267100977199,0.12586319218241,0.222540716612378,0.0966775244299674,1.11244002993401,3.95283985825167,0.928020622995854,0.508236399658987,0.207947882736156,0.175997316630131,0.150976534663492,0.0212201591511936,0.228571428571429,0.2734375,0.109375,0.4453125,0.3359375,0.299003322259136,"female"
0.187047684690634,0.0453157074450974,0.193846153846154,0.164102564102564,0.214358974358974,0.0502564102564102,2.16440421827502,7.76291379963962,0.878910691322518,0.394095159605129,0.172307692307692,0.187047684690634,0.168081381833804,0.0516129032258065,0.258064516129032,0.424107142857143,0.171875,0.796875,0.625,0.433333333333333,"female"
0.190162976023377,0.0451133855443776,0.193435114503817,0.166717557251908,0.213740458015267,0.0470229007633588,2.02513510283194,7.42215233684174,0.880628220749915,0.379868831814803,0.194503816793893,0.190162976023377,0.167931568899652,0.0204081632653061,0.275862068965517,0.427455357142857,0.1640625,0.703125,0.5390625,0.444444444444444,"female"
0.195961250754077,0.0524917754073114,0.202397003745318,0.166741573033708,0.227565543071161,0.0608239700374532,1.43769599184996,4.76655846372879,0.90184177136326,0.438963039566095,0.198202247191011,0.195961250754077,0.161763575311937,0.0228898426323319,0.219178082191781,0.720982142857143,0.2734375,2,1.7265625,0.331070889894419,"female"
